1	33.6135	-87.3737	0.1	10000000000.0	345	SUB1	T1	0
2	34.31042	-86.365805	1e-10	10000000000.0	345	SUB2	--	nan
3	34.31038	-86.36579499999999	1e-10	10000000000.0	345	SUB2	--	nan
4	34.3104	-86.3658	0.1	0.4	345	SUB2	T3	0
5	34.3104	-86.36581	0.1	0.4	345	SUB2	T4	0
6	33.95512	-84.679405	1e-10	10000000000.0	500	SUB3	--	nan
7	33.95508	-84.679395	1e-10	10000000000.0	500	SUB3	--	nan
8	33.955110000000005	-84.6794	1e-10	10000000000.0	500	SUB3	--	nan
9	33.9551	-84.6794	0.01	0.4	500	SUB3	T15	0
10	33.955110000000005	-84.67941	1e-10	10000000000.0	500	SUB3	--	nan
11	33.9551	-84.67941	0.01	0.4	500	SUB3	T5	0
12	33.54792	-86.074605	1e-10	10000000000.0	500	SUB4	--	nan
13	33.54788	-86.074595	1e-10	10000000000.0	500	SUB4	--	nan
14	33.54791	-86.0746	1e-10	10000000000.0	500	SUB4	--	nan
15	33.5479	-86.0746	1e-10	4.0	500	SUB4	T2	0
16	33.547889999999995	-86.0746	1e-10	10000000000.0	500	SUB4	--	nan
17	33.54791	-86.07461	1e-10	10000000000.0	500	SUB4	--	nan
18	33.5479	-86.07461	0.01	4.0	500	SUB4	T12	0
19	33.54791	-86.07462000000001	1e-10	10000000000.0	500	SUB4	--	nan
20	33.5479	-86.07462000000001	1e-10	4.0	500	SUB4	T13	0
21	33.547889999999995	-86.07462000000001	1e-10	10000000000.0	500	SUB4	--	nan
22	33.54791	-86.07463	1e-10	10000000000.0	500	SUB4	--	nan
23	33.5479	-86.07463	0.01	4.0	500	SUB4	T14	0
24	32.70512	-84.663405	1e-10	10000000000.0	500	SUB5	--	nan
25	32.70508	-84.663395	1e-10	10000000000.0	500	SUB5	--	nan
26	32.705110000000005	-84.6634	1e-10	10000000000.0	500	SUB5	--	nan
27	32.7051	-84.6634	1e-10	0.2	500	SUB5	T8	0
28	32.70509	-84.6634	1e-10	10000000000.0	500	SUB5	--	nan
29	32.705110000000005	-84.66341	1e-10	10000000000.0	500	SUB5	--	nan
30	32.7051	-84.66341	1e-10	0.2	500	SUB5	T9	0
31	32.70509	-84.66341	1e-10	10000000000.0	500	SUB5	--	nan
32	33.37732	-82.618805	1e-10	10000000000.0	500	SUB6	--	nan
33	33.37728	-82.61879499999999	1e-10	10000000000.0	500	SUB6	--	nan
34	33.3773	-82.6188	0.15	0.2	500	SUB6	T6	0
35	33.3773	-82.61881	0.15	0.2	500	SUB6	T7	0
36	34.2522	-82.8363	1e-10	10000000000.0	500	SUB7	TT	nan
37	34.19562	-81.098005	1e-10	10000000000.0	500	SUB8	--	nan
38	34.19558	-81.097995	1e-10	10000000000.0	500	SUB8	--	nan
39	34.1956	-81.098	0.1	0.2	500	SUB8	T10	0
40	34.1956	-81.09801	0.1	0.2	500	SUB8	T11	0
